filename,index,prob
Fragments/07337_00265-06.jpg,14,0.8934973
Fragments/07345_00097-09.jpg,14,0.8245768
Fragments/07351_00054-15.jpg,14,0.8819979
Fragments/07362_00157-42.jpg,14,0.86784893
Fragments/07367_00079-10.jpg,14,0.8763373
Fragments/07370_00457-27.jpg,14,0.8975074
Fragments/07373_00251-15.jpg,14,0.852559
Fragments/07381_00375-29.jpg,14,0.825201
Fragments/07395_00057-23.jpg,14,0.86995226
Fragments/07403_00174-12.jpg,14,0.88285506
Fragments/07421_00117-20.jpg,14,0.725137
Fragments/07442_00085-28.jpg,14,0.8986316
Fragments/07460_00313-13.jpg,14,0.8945227
Fragments/07474_00311-20.jpg,14,0.8859075
Fragments/07480_00255-51.jpg,14,0.89012176
Fragments/07486_00105-34.jpg,14,0.8952547
Fragments/07489_00216-04.jpg,14,0.8262229
Fragments/07507_00041-01.jpg,14,0.8891363
Fragments/07522_00016-16.jpg,14,0.8952352
Fragments/07539_00261-43.jpg,14,0.8539173
Fragments/07554_00015-08.jpg,14,0.8682985
Fragments/07569_00300-04.jpg,14,0.8910396
Fragments/07574_00058-19.jpg,14,0.88654333
Fragments/07590_00399-21.jpg,14,0.8953999
Fragments/07596_00208-09.jpg,14,0.8907807
Fragments/07602_00303-09.jpg,14,0.87014884
Fragments/07605_00023-09.jpg,14,0.8949648
Fragments/07612_00015-06.jpg,14,0.843276
Fragments/07627_00262-01.jpg,14,0.888623
Fragments/07636_00102-16.jpg,14,0.8766132
Fragments/07646_00174-08.jpg,14,0.8455668
Fragments/07664_00219-11.jpg,14,0.8662003
Fragments/07673_00273-34.jpg,14,0.8325323
Fragments/07679_00126-12.jpg,14,0.8925453
Fragments/07701_00383-17.jpg,14,0.8870621
Fragments/07721_00261-09.jpg,14,0.8916089
Fragments/07729_00451-03.jpg,14,0.8564761
Fragments/07736_00054-36.jpg,14,0.8952363
Fragments/07742_00346-08.jpg,14,0.84008825
Fragments/07749_00412-08.jpg,14,0.7514934
Fragments/07757_00224-26.jpg,14,0.8454438
Fragments/07764_00306-17.jpg,14,0.7112213
Fragments/07773_00317-01.jpg,14,0.84309745
Fragments/07779_00112-05.jpg,11,0.66077894
Fragments/07784_00201-26.jpg,14,0.8073333
Fragments/07790_00336-36.jpg,14,0.39595854
Fragments/07796_00110-14.jpg,14,0.8926539
Fragments/07805_00310-32.jpg,14,0.9000238
Fragments/07814_00118-05.jpg,14,0.88878727
Fragments/07819_00239-38.jpg,14,0.8671162
Fragments/07824_00260-29.jpg,14,0.8871363
Fragments/07830_00276-18.jpg,14,0.9034256
Fragments/07834_00445-21.jpg,14,0.871705
Fragments/07839_00109-45.jpg,14,0.8820029
Fragments/07847_00219-28.jpg,14,0.8995099
Fragments/07857_00093-36.jpg,14,0.88783294
Fragments/07871_00006-03.jpg,14,0.88714087
Fragments/07882_00371-11.jpg,14,0.8772224
Fragments/07890_00030-45.jpg,14,0.8187479
Fragments/07902_00029-18.jpg,14,0.82892925
Fragments/07922_00341-14.jpg,14,0.88068813
Fragments/07939_00360-34.jpg,14,0.8841882
Fragments/07957_00335-02.jpg,20,0.8205279
Fragments/07968_00157-11.jpg,14,0.89646304
Fragments/07977_00402-24.jpg,14,0.855377
Fragments/07995_00177-29.jpg,14,0.88975215
Fragments/08008_00235-21.jpg,14,0.8512208
Fragments/08036_00171-02.jpg,14,0.89481825
Fragments/08061_00171-12.jpg,14,0.8876062
Fragments/08076_00307-18.jpg,14,0.75954944
Fragments/08110_00299-09.jpg,14,0.8898809
Fragments/08129_00128-09.jpg,14,0.8702429
Fragments/08143_00146-10.jpg,14,0.86537385
Fragments/08148_00166-41.jpg,14,0.8991595
Fragments/08157_00285-14.jpg,14,0.8920539
Fragments/08165_00431-15.jpg,14,0.88586974
Fragments/08175_00157-27.jpg,14,0.81140715
Fragments/08182_00361-06.jpg,14,0.87316656
Fragments/08191_00261-46.jpg,14,0.88199747
Fragments/08207_00097-02.jpg,14,0.8570146
Fragments/08211_00288-27.jpg,14,0.8439252
Fragments/08217_00023-02.jpg,14,0.89000505
Fragments/08228_00261-21.jpg,14,0.88004875
Fragments/08233_00363-21.jpg,14,0.8941339
Fragments/08240_00194-28.jpg,14,0.90408
Fragments/08249_00033-07.jpg,14,0.89878446
Fragments/08252_00108-22.jpg,14,0.8679515
Fragments/08257_00238-46.jpg,14,0.8885751
Fragments/08265_00303-29.jpg,14,0.88026094
Fragments/08275_00408-10.jpg,14,0.56056726
Fragments/08286_00294-07.jpg,14,0.8905065
Fragments/08292_00181-13.jpg,14,0.8711295
Fragments/08298_00219-36.jpg,14,0.8933101
Fragments/08303_00109-18.jpg,14,0.88394845
Fragments/08312_00008-10.jpg,14,0.80047053
Fragments/08320_00136-52.jpg,14,0.88355833
Fragments/08326_00042-31.jpg,14,0.85569793
Fragments/08332_00489-12.jpg,14,0.8919412
Fragments/08343_00127-30.jpg,14,0.8972598
Fragments/08348_00416-27.jpg,14,0.8750123
Fragments/08354_00032-43.jpg,14,0.88394177
Fragments/08356_00176-27.jpg,14,0.8658198
Fragments/08362_00294-14.jpg,14,0.86061317
Fragments/08368_00052-46.jpg,14,0.8698412
Fragments/08373_00133-09.jpg,14,0.86432296
Fragments/08388_00452-29.jpg,14,0.88071835
Fragments/08394_00327-12.jpg,14,0.8631923
Fragments/08401_00341-04.jpg,14,0.88148195
Fragments/08409_00355-28.jpg,14,0.86018443
Fragments/08422_00295-17.jpg,14,0.89522946
Fragments/08429_00450-13.jpg,14,0.8775236
Fragments/08449_00453-27.jpg,14,0.90166974
Fragments/08466_00203-31.jpg,14,0.8133186
Fragments/08471_00088-42.jpg,14,0.90065277
Fragments/08476_00268-48.jpg,14,0.8499231
Fragments/08488_00068-26.jpg,14,0.90419096
Fragments/08496_00338-32.jpg,14,0.88846827
Fragments/08508_00232-07.jpg,14,0.8907237
Fragments/08513_00131-19.jpg,14,0.8721229
Fragments/08521_00057-12.jpg,14,0.8977975
Fragments/08534_00079-35.jpg,14,0.8984943
Fragments/08539_00418-10.jpg,14,0.88019043
Fragments/08553_00062-10.jpg,14,0.8885136
Fragments/08567_00197-35.jpg,14,0.8806342
Fragments/08580_00368-04.jpg,14,0.88721555
Fragments/08586_00273-46.jpg,14,0.8656343
Fragments/08592_00181-26.jpg,14,0.8832707
Fragments/08598_00126-16.jpg,14,0.8940739
Fragments/08603_00077-40.jpg,14,0.8885696
Fragments/08608_00047-04.jpg,14,0.5133322
Fragments/08612_00290-21.jpg,14,0.8727046
Fragments/08621_00314-25.jpg,14,0.8398832
Fragments/08631_00259-10.jpg,14,0.8406416
Fragments/08645_00389-22.jpg,14,0.88930655
Fragments/08655_00216-01.jpg,14,0.88085127
Fragments/08661_00047-18.jpg,14,0.8721029
Fragments/08665_00365-32.jpg,14,0.8848911
Fragments/08670_00330-09.jpg,14,0.884353
Fragments/08674_00087-32.jpg,14,0.8696896
Fragments/08677_00171-02.jpg,14,0.8931178
Fragments/08681_00388-38.jpg,14,0.8856854
Fragments/08685_00337-24.jpg,14,0.89108384
Fragments/08690_00277-07.jpg,14,0.8815943
Fragments/08693_00040-22.jpg,14,0.8496451
Fragments/08695_00206-10.jpg,14,0.8765021
Fragments/08699_00358-32.jpg,14,0.72385067
Fragments/08704_00217-22.jpg,14,0.88408744
Fragments/08709_00052-09.jpg,14,0.8941576
Fragments/08712_00202-30.jpg,14,0.8867607
Fragments/08716_00156-26.jpg,14,0.8992594
Fragments/08719_00218-33.jpg,14,0.8826871
Fragments/08722_00235-15.jpg,14,0.8589528
Fragments/08727_00073-08.jpg,14,0.9051553
Fragments/08730_00358-11.jpg,14,0.86514974
Fragments/08734_00131-01.jpg,14,0.88613766
Fragments/08736_00139-02.jpg,14,0.78817767
Fragments/08744_00433-06.jpg,14,0.8637028
Fragments/08747_00304-15.jpg,14,0.89368814
Fragments/08754_00228-19.jpg,14,0.87572545
Fragments/08761_00219-14.jpg,14,0.8874865
Fragments/08764_00054-17.jpg,14,0.87071913
Fragments/08765_00393-11.jpg,14,0.8809344
Fragments/08770_00414-24.jpg,14,0.8712913
Fragments/08776_00116-17.jpg,14,0.81755483
Fragments/08777_00489-39.jpg,14,0.8707724
Fragments/08785_00375-31.jpg,14,0.850909
Fragments/08793_00107-51.jpg,14,0.876243
Fragments/08797_00428-07.jpg,14,0.88332146
Fragments/08803_00076-18.jpg,14,0.8957493
Fragments/08806_00018-09.jpg,14,0.87079114
Fragments/08814_00121-43.jpg,14,0.8859446
Fragments/08818_00132-28.jpg,14,0.88914007
Fragments/08824_00113-38.jpg,14,0.894499
Fragments/08831_00490-04.jpg,14,0.8247049
Fragments/08836_00465-14.jpg,14,0.8984593
Fragments/08840_00035-07.jpg,14,0.85684794
Fragments/08847_00156-08.jpg,14,0.88323814
Fragments/08850_00515-14.jpg,14,0.8678262
Fragments/08858_00129-13.jpg,14,0.8623505
Fragments/08868_00212-13.jpg,14,0.8920884
Fragments/08874_00234-29.jpg,14,0.89135575
Fragments/08883_00442-33.jpg,14,0.8752036
Fragments/08889_00246-29.jpg,14,0.86602175
Fragments/08891_00305-09.jpg,14,0.88322306
Fragments/08896_00279-26.jpg,14,0.87076384
Fragments/08900_00273-14.jpg,14,0.8608138
Fragments/08911_00102-09.jpg,14,0.87148005
Fragments/08922_00320-25.jpg,14,0.8898767
Fragments/08929_00424-07.jpg,14,0.89927906
Fragments/08937_00365-17.jpg,14,0.8433571
Fragments/08941_00144-42.jpg,14,0.8602251
Fragments/08944_00095-22.jpg,14,0.8667598
Fragments/08949_00052-11.jpg,14,0.8816096
Fragments/08952_00185-11.jpg,14,0.86704594
Fragments/08956_00207-36.jpg,14,0.8876178
Fragments/08961_00418-30.jpg,14,0.8463181
Fragments/08970_00079-50.jpg,14,0.8692578
Fragments/08977_00309-27.jpg,14,0.8831709
Fragments/08984_00244-03.jpg,14,0.8901725
Fragments/08987_00433-02.jpg,14,0.8557856
Fragments/08998_00052-11.jpg,14,0.8070671
Fragments/09007_00097-13.jpg,14,0.8601241
Fragments/09018_00460-05.jpg,14,0.88700825
Fragments/09025_00232-56.jpg,14,0.88628083
Fragments/09031_00062-29.jpg,14,0.87875855
Fragments/09032_00096-24.jpg,14,0.8065479
Fragments/09036_00483-14.jpg,14,0.90514505
Fragments/09042_00389-27.jpg,14,0.8830021
Fragments/09049_00361-22.jpg,14,0.88258654
Fragments/09056_00466-02.jpg,14,0.88700813
Fragments/09069_00366-17.jpg,14,0.8435755
Fragments/09077_00253-10.jpg,14,0.7526507
Fragments/09080_00510-07.jpg,14,0.8929669
Fragments/09090_00193-36.jpg,14,0.8196814
Fragments/09099_00337-01.jpg,14,0.8799635
Fragments/09105_00221-15.jpg,14,0.8888181
Fragments/09113_00028-30.jpg,14,0.8804084
Fragments/09117_00248-23.jpg,14,0.8199277
Fragments/09127_00033-21.jpg,14,0.8598351
Fragments/09133_00174-09.jpg,14,0.88417727
Fragments/09138_00473-45.jpg,14,0.89542276
Fragments/09150_00175-13.jpg,14,0.87308276
Fragments/09156_00211-11.jpg,14,0.8838567
Fragments/09161_00082-34.jpg,14,0.8734542
Fragments/09164_00328-02.jpg,14,0.895532
Fragments/09168_00243-27.jpg,14,0.8851652
Fragments/09173_00495-02.jpg,14,0.8836124
Fragments/09181_00074-15.jpg,14,0.83855873
Fragments/09185_00336-05.jpg,14,0.8651497
Fragments/09189_00183-11.jpg,14,0.84963495
Fragments/09194_00168-13.jpg,14,0.9003065
Fragments/09200_00404-12.jpg,14,0.89411116
Fragments/09208_00317-05.jpg,14,0.88972485
Fragments/09213_00267-04.jpg,14,0.8934158
Fragments/09219_00218-24.jpg,14,0.87740266
Fragments/09223_00230-73.jpg,14,0.89515936
Fragments/09227_00003-05.jpg,14,0.8725375
Fragments/09233_00389-28.jpg,14,0.8832396
Fragments/09239_00390-24.jpg,14,0.8293415
Fragments/09254_00042-09.jpg,14,0.8926522
Fragments/09270_00214-07.jpg,14,0.84857064
Fragments/09284_00422-21.jpg,14,0.876205
Fragments/09293_00436-30.jpg,14,0.85200244
Fragments/09300_00279-33.jpg,14,0.8653525
Fragments/09305_00470-19.jpg,14,0.8947857
Fragments/09309_00169-20.jpg,14,0.88740844
Fragments/09314_00190-36.jpg,14,0.89786047
Fragments/09322_00364-30.jpg,14,0.894055
Fragments/09326_00323-29.jpg,14,0.8771672
Fragments/09331_00178-31.jpg,14,0.86877614
Fragments/09334_00152-15.jpg,14,0.84735
Fragments/09340_00063-10.jpg,14,0.8824893
Fragments/09342_00081-36.jpg,14,0.8804104
Fragments/09346_00451-22.jpg,14,0.8676144
Fragments/09349_00243-08.jpg,8,0.7404085
Fragments/09356_00083-21.jpg,14,0.8814169
Fragments/09358_00031-43.jpg,14,0.8816855
Fragments/09362_00291-59.jpg,14,0.8923079
Fragments/09368_00122-32.jpg,14,0.8952142
Fragments/09372_00435-13.jpg,14,0.8822055
Fragments/09378_00123-11.jpg,14,0.89474285
Fragments/09381_00369-27.jpg,14,0.6484512
Fragments/09385_00282-44.jpg,14,0.89749485
Fragments/09389_00378-11.jpg,14,0.85129005
Fragments/09392_00240-31.jpg,14,0.89539516
Fragments/09397_00138-18.jpg,14,0.8440623
Fragments/09402_00053-01.jpg,14,0.86829156
Fragments/09405_00320-01.jpg,14,0.85083634
Fragments/09408_00150-11.jpg,14,0.7272053
Fragments/09413_00114-40.jpg,14,0.8679243
Fragments/09419_00204-08.jpg,14,0.8711338
Fragments/09424_00415-18.jpg,14,0.88573223
Fragments/09430_00044-15.jpg,14,0.8808738
Fragments/09433_00473-08.jpg,14,0.89308167
Fragments/09441_00474-23.jpg,14,0.9048073
Fragments/09448_00158-46.jpg,14,0.8447864
Fragments/09457_00086-16.jpg,14,0.88369435
Fragments/09463_00347-49.jpg,14,0.88720334
Fragments/09470_00097-12.jpg,14,0.8799222
Fragments/09473_00240-20.jpg,14,0.9121442
Fragments/09478_00360-13.jpg,14,0.90193444
Fragments/09482_00345-25.jpg,14,0.8300902
Fragments/09485_00373-27.jpg,14,0.8667228
Fragments/09489_00215-04.jpg,14,0.7902836
Fragments/09496_00024-27.jpg,14,0.8838949
Fragments/09500_00413-39.jpg,14,0.8994697
Fragments/09508_00229-25.jpg,14,0.86745954
Fragments/09513_00010-21.jpg,14,0.88881695
Fragments/09517_00205-07.jpg,14,0.89211524
Fragments/09524_00273-23.jpg,14,0.8874308
Fragments/09529_00167-19.jpg,14,0.82154477
Fragments/09532_00297-06.jpg,14,0.8892925
Fragments/09537_00473-11.jpg,14,0.8895554
Fragments/09542_00130-05.jpg,14,0.8928683
Fragments/09544_00258-08.jpg,14,0.88964623
Fragments/09548_00170-30.jpg,14,0.8655637
Fragments/09552_00295-35.jpg,14,0.9042203
Fragments/09559_00245-12.jpg,14,0.8637168
Fragments/09562_00091-04.jpg,14,0.8943879
Fragments/09568_00345-04.jpg,14,0.825256
Fragments/09575_00286-34.jpg,14,0.8821786
Fragments/09579_00138-44.jpg,14,0.89728934
Fragments/09588_00028-15.jpg,14,0.89677596
Fragments/09595_00254-27.jpg,14,0.77740633
Fragments/09597_00463-08.jpg,14,0.88349384
Fragments/09604_00223-22.jpg,14,0.8340106
Fragments/09608_00513-13.jpg,14,0.88529253
Fragments/09614_00162-05.jpg,14,0.8584842
Fragments/09619_00123-06.jpg,14,0.89695793
Fragments/09624_00120-09.jpg,14,0.8899393
Fragments/09632_00249-14.jpg,14,0.84999937
Fragments/09642_00140-06.jpg,14,0.858006
Fragments/09650_00454-20.jpg,14,0.8291466
Fragments/09655_00378-41.jpg,14,0.8247672
Fragments/09665_00182-05.jpg,14,0.88775873
Fragments/09669_00156-28.jpg,14,0.8843922
Fragments/09680_00029-27.jpg,14,0.49908626
Fragments/09691_00471-19.jpg,14,0.8541792
Fragments/09698_00143-34.jpg,14,0.8970351
Fragments/09702_00181-40.jpg,14,0.85408336
Fragments/09711_00377-25.jpg,14,0.816769
Fragments/09719_00406-26.jpg,14,0.8740464
Fragments/09727_00152-30.jpg,14,0.82534105
Fragments/09734_00310-06.jpg,14,0.85639167
Fragments/09747_00118-37.jpg,14,0.8808037
Fragments/09754_00093-02.jpg,14,0.8956992
Fragments/09764_00478-19.jpg,14,0.8870912
Fragments/09774_00076-24.jpg,14,0.8913903
Fragments/09785_00031-32.jpg,14,0.8940526
Fragments/09791_00058-02.jpg,14,0.8461714
Fragments/09799_00288-41.jpg,14,0.87136924
Fragments/09806_00334-28.jpg,14,0.85756254
Fragments/09822_00478-44.jpg,14,0.86687803
Fragments/09828_00397-21.jpg,14,0.9104146
Fragments/09832_00386-30.jpg,14,0.88628644
Fragments/09840_00384-14.jpg,14,0.88259685
Fragments/09844_00034-35.jpg,14,0.88560843
Fragments/09848_00132-26.jpg,14,0.88916224
Fragments/09853_00056-21.jpg,14,0.88146704
Fragments/09859_00336-39.jpg,14,0.8677378
Fragments/09864_00471-35.jpg,14,0.8834154
Fragments/09872_00089-35.jpg,14,0.88817203
Fragments/09878_00357-24.jpg,14,0.87471044
Fragments/09884_00384-35.jpg,14,0.903361
Fragments/09894_00294-12.jpg,14,0.85929096
Fragments/09905_00407-04.jpg,14,0.8367878
Fragments/09911_00088-02.jpg,14,0.8546303
Fragments/09919_00161-16.jpg,14,0.88696563
Fragments/09923_00117-36.jpg,14,0.8591065
Fragments/09927_00019-13.jpg,14,0.88425815
Fragments/09933_00090-24.jpg,14,0.8829616
Fragments/09942_00011-04.jpg,14,0.864793
Fragments/09950_00507-19.jpg,14,0.89442986
Fragments/09956_00236-36.jpg,14,0.8864751
Fragments/09961_00344-45.jpg,14,0.8957627
Fragments/09969_00272-17.jpg,14,0.89052325
Fragments/09973_00495-30.jpg,14,0.89308625
Fragments/09979_00001-09.jpg,14,0.88817006
Fragments/09986_00012-03.jpg,14,0.8633274
Fragments/09992_00436-13.jpg,14,0.82119656
Fragments/09997_00498-14.jpg,14,0.8563871
Fragments/10007_00213-10.jpg,14,0.8988132
Fragments/10012_00207-02.jpg,14,0.82714593
Fragments/10022_00438-09.jpg,14,0.86995244
Fragments/10026_00017-02.jpg,14,0.87944454
Fragments/10031_00440-07.jpg,14,0.8444191
Fragments/10042_00157-21.jpg,14,0.8731903
Fragments/10048_00175-07.jpg,14,0.86461943
Fragments/10052_00379-14.jpg,14,0.86160415
Fragments/10060_00287-17.jpg,14,0.8665274
Fragments/10066_00361-03.jpg,20,0.3814053
Fragments/10081_00032-20.jpg,14,0.86119884
Fragments/10086_00263-39.jpg,14,0.88571924
Fragments/10094_00075-13.jpg,14,0.88355803
Fragments/10099_00481-12.jpg,14,0.8631255
Fragments/10109_00489-17.jpg,14,0.8804779
Fragments/10118_00385-02.jpg,14,0.8659082
Fragments/10126_00117-14.jpg,14,0.8589199
Fragments/10148_00121-04.jpg,14,0.87503976
Fragments/10156_00202-12.jpg,14,0.7429835
Fragments/10162_00008-05.jpg,14,0.8606325
Fragments/10175_00360-21.jpg,14,0.8854003
Fragments/10179_00367-27.jpg,14,0.8220372
Fragments/10185_00004-07.jpg,14,0.88175917
Fragments/10197_00178-34.jpg,14,0.8860992
Fragments/10200_00360-25.jpg,14,0.89681745
Fragments/10202_00117-46.jpg,14,0.88978255
Fragments/10208_00074-49.jpg,14,0.7740878
Fragments/10213_00221-26.jpg,14,0.8956247
Fragments/10223_00015-08.jpg,14,0.8640372
Fragments/10234_00090-08.jpg,14,0.8906315
Fragments/10243_00138-24.jpg,14,0.5890284
Fragments/10252_00052-22.jpg,14,0.8811055
Fragments/10258_00193-14.jpg,14,0.877791
Fragments/10267_00362-37.jpg,14,0.89594465
Fragments/10274_00091-15.jpg,14,0.86588264
Fragments/10283_00426-45.jpg,14,0.8658368
Fragments/10299_00415-14.jpg,14,0.8727701
Fragments/10311_00190-28.jpg,14,0.87771034
Fragments/10320_00340-24.jpg,14,0.85817707
Fragments/10334_00435-36.jpg,14,0.88630396
Fragments/10349_00128-50.jpg,14,0.87074685
Fragments/10356_00286-05.jpg,14,0.87629396
Fragments/10365_00484-01.jpg,14,0.8943822
Fragments/10370_00272-09.jpg,14,0.8935166
Fragments/10377_00143-41.jpg,14,0.83942145
Fragments/10386_00215-27.jpg,14,0.8813881
Fragments/10429_00409-44.jpg,14,0.8858949
Fragments/10449_00161-37.jpg,14,0.87539846
Fragments/10468_00199-46.jpg,14,0.85685736
Fragments/10485_00139-27.jpg,14,0.887736
Fragments/10503_00329-12.jpg,14,0.8946401
Fragments/10532_00110-24.jpg,14,0.8745046
Fragments/10553_00005-44.jpg,14,0.84264654
Fragments/10570_00420-24.jpg,14,0.8827842
Fragments/10615_00363-08.jpg,14,0.88623434
Fragments/10671_00464-10.jpg,14,0.8759522
Fragments/10700_00180-26.jpg,14,0.88350827
Fragments/10718_00159-36.jpg,14,0.8986593
Fragments/10729_00449-25.jpg,14,0.8912677
Fragments/10743_00277-12.jpg,14,0.87324744
Fragments/10753_00454-38.jpg,14,0.8774304
Fragments/10776_00223-53.jpg,14,0.8859751
Fragments/10797_00350-25.jpg,14,0.8861562
Fragments/10829_00126-47.jpg,14,0.89661777
Fragments/10853_00392-24.jpg,14,0.5375514
Fragments/10867_00007-07.jpg,14,0.87216026
Fragments/10874_00277-15.jpg,14,0.7171604
Fragments/10886_00133-27.jpg,14,0.89574814
Fragments/10898_00207-30.jpg,14,0.86767983
Fragments/10917_00034-36.jpg,14,0.903
Fragments/10924_00380-30.jpg,14,0.9018652
Fragments/10943_00365-31.jpg,14,0.87469834
Fragments/10961_00006-06.jpg,14,0.48381907
Fragments/11013_00157-06.jpg,14,0.8928327
Fragments/11036_00505-05.jpg,14,0.863088
Fragments/11056_00355-27.jpg,14,0.8788086
Fragments/11062_00298-24.jpg,14,0.8881484
Fragments/11079_00204-13.jpg,14,0.87312484
Fragments/11115_00032-36.jpg,14,0.90053916
Fragments/11131_00513-16.jpg,14,0.8714528
Fragments/11165_00130-17.jpg,14,0.8499284
Fragments/11173_00426-19.jpg,14,0.88091886
Fragments/11191_00247-28.jpg,14,0.8287941
Fragments/11220_00073-23.jpg,14,0.84293747
Fragments/11249_00430-36.jpg,14,0.45352602
Fragments/11260_00311-15.jpg,14,0.89455545
Fragments/11323_00453-15.jpg,14,0.88366455
Fragments/11353_00086-07.jpg,14,0.8239234
Fragments/11367_00365-21.jpg,14,0.8992441
Fragments/11393_00288-24.jpg,14,0.8513669
Fragments/11403_00087-21.jpg,14,0.8956722
Fragments/11428_00111-30.jpg,14,0.9029103
Fragments/11457_00312-10.jpg,14,0.8698827
Fragments/11525_00175-37.jpg,14,0.83637667
Fragments/11582_00159-26.jpg,14,0.8786997
Fragments/11615_00250-08.jpg,14,0.89456797
Fragments/11679_00383-01.jpg,14,0.8362791
Fragments/11702_00409-04.jpg,14,0.89324045
Fragments/11724_00481-11.jpg,14,0.8930529
Fragments/11741_00030-25.jpg,14,0.8762645
Fragments/11767_00061-07.jpg,14,0.8443431
Fragments/11850_00158-42.jpg,14,0.8948666
Fragments/11889_00319-23.jpg,14,0.88981885
Fragments/11910_00387-30.jpg,14,0.89458275
Fragments/11926_00432-52.jpg,14,0.8956293
Fragments/11949_00382-29.jpg,14,0.85755545
Fragments/11977_00152-15.jpg,14,0.8854007
Fragments/12028_00246-02.jpg,14,0.8138936
Fragments/12057_00134-33.jpg,14,0.88786125
Fragments/12100_00266-29.jpg,14,0.86926466
Fragments/12128_00412-18.jpg,14,0.85484225
Fragments/12154_00065-09.jpg,14,0.8894197
Fragments/12176_00036-14.jpg,14,0.8925634
Fragments/12206_00262-02.jpg,14,0.8494769
Fragments/12278_00215-58.jpg,14,0.8737012
Fragments/12529_00175-36.jpg,14,0.8869414
Fragments/12579_00480-12.jpg,14,0.89589214
Fragments/12594_00411-12.jpg,14,0.8779529
Fragments/12632_00436-05.jpg,14,0.8671125
Fragments/12701_00065-03.jpg,14,0.8720117
Fragments/12757_00305-01.jpg,14,0.83170885
Fragments/12842_00028-06.jpg,14,0.8729476
Fragments/12853_00177-23.jpg,14,0.839863
Fragments/12892_00141-06.jpg,14,0.87198895
Fragments/12914_00083-41.jpg,14,0.8793476
Fragments/12974_00179-35.jpg,14,0.8707316
Fragments/13034_00209-05.jpg,14,0.8810624
Fragments/13090_00333-18.jpg,14,0.82043844
Larcoids_inner/00058_00340-20.jpg,15,0.88045776
Larcoids_inner/00362_00046-13.jpg,15,0.8959404
Larcoids_inner/00532_00394-10.jpg,15,0.9029106
Larcoids_inner/00834_00240-08.jpg,24,0.4721885
Larcoids_inner/01084_00328-06.jpg,15,0.89898336
Larcoids_inner/01568_00044-09.jpg,15,0.8829496
Larcoids_inner/01874_00058-20.jpg,15,0.86643636
Larcoids_inner/02125_00305-08.jpg,15,0.91748637
Larcoids_inner/02387_00137-20.jpg,15,0.8835953
Larcoids_inner/02934_00141-11.jpg,15,0.8573344
Larcoids_inner/03348_00438-34.jpg,15,0.85052246
Larcoids_inner/03616_00058-18.jpg,15,0.88855606
Larcoids_inner/03922_00331-36.jpg,24,0.64699334
